n theta An Bn 
2,60,463.16131024771556,-237.10162035370692
2,65,395.5195740124466,772.336860874516
2,70,182.55075657551743,57.65448908489573
2,75,203.35781938582417,423.30182880705325
2,80,244.17424691417446,-631.3250019809509
2,85,778.3250095456029,315.7554311414505
2,90,-497.57043653159246,488.2555487463871
2,95,-176.73756361002944,345.39862219973145
2,100,567.0674649816627,-544.4700523437641
2,105,488.76494885186634,-523.338238751615
2,110,-441.38482557962794,500.95756826314414
2,115,-221.01629361065417,282.7285643639225
2,120,56.11181504030004,542.9710731953311
2,125,304.8687824286504,-840.781233889213
2,130,680.486963329097,219.32667685168158
2,135,315.6337552054474,-112.2877191966252
2,140,49.69163466223052,154.70532754550726
2,145,493.7781850139797,-423.4183404526201
2,150,463.84927115375274,-242.13753068469677
2,155,394.72897849122864,772.6660343222512
2,160,182.66852735182974,57.43143563259738
2,165,205.52293820695644,423.40177975225276
2,170,242.8757890848145,-631.1562952913986
2,175,778.6692923282449,316.4521810335103
2,180,-499.55068967039773,487.6622809191769
2,185,-176.5182707831984,345.27958010571666
2,190,567.3449639694182,-545.5117189747779
2,195,491.56736753223663,-526.9086345809428
2,200,-441.05099079962537,501.49586494094996
2,205,-221.94235372907264,284.9676392684395
2,210,55.985579472505975,543.5110499431869
2,215,304.84203537341625,-841.9067423473847
2,220,681.0989416134888,218.6555719386358
2,225,314.5808631595905,-111.18083736198629
2,230,49.741277406924056,155.38488574815628
2,235,493.4132491077801,-422.00543049032075
2,240,463.1416426226026,-235.95826034707136
2,245,396.7916968011189,772.0490355255855
2,250,181.386185389997,59.000043879549445
2,255,203.5193076684594,422.3694880462804
2,260,243.38765515799673,-632.3848079259825
2,265,779.2795827467686,315.8560574930111
2,270,-497.8560673928345,485.6654844787169
2,275,-175.18812389353943,344.52887671171675
2,280,568.6396452958753,-542.592192769814
2,285,489.6624514534853,-524.4358800643716
2,290,-441.194395585706,502.0305034382952
2,295,-221.68130893939536,283.4955365257168
2,300,56.18782304630614,542.7409626181274
2,305,305.62045896413485,-840.9124345963404
2,310,680.4813165025042,219.54325914308336
2,315,314.6052771017533,-112.1189190016876
2,320,50.14181521225233,154.73674297811732
2,325,493.8113794975964,-423.0435661794665
2,330,463.85198299686914,-238.08492187932112
2,335,394.5359997359471,771.9745636140416
2,340,183.49496444382896,52.00343379604177
2,345,203.79185900270795,422.43922354865805
2,350,243.13265222440612,-631.8139129313923
2,355,779.4806379786535,315.8484335537778
3,0,-297.83093112367794,216.1010618346116
3,5,48.181055137266284,-154.3872381035095
3,10,531.4789746880426,-259.36699523042955
3,15,631.7184519028261,234.39570520326004
3,20,196.11051145594624,-70.00198338928759
3,25,-115.57450490222536,156.20146320725058
3,30,268.41533099983843,248.3926432892072
3,35,613.4817981170362,-676.4006423739437
3,40,85.78127129167147,513.234148512323
3,45,92.29109652191256,-70.58813423045385
3,50,97.87099667505183,82.88066883133719
3,55,536.679966772274,-176.57398150046208
3,60,536.6462486110017,532.0142514012705
3,65,142.6474691993996,-199.80434733414745
3,70,29.662742254464327,-121.4930128253673
3,75,251.2304686524656,228.53024001665858
3,80,433.0934072352095,-599.3833339769385
3,85,-355.3560940676113,529.5941816443025
3,90,-300.22114538212816,220.06220719729072
3,95,45.61150925566404,-156.56330808289025
3,100,530.79223925521,-259.41111717917715
3,105,630.5504207620032,234.38427790704864
3,110,197.01636967329748,-69.804547068374
3,115,-115.98822738971813,155.87068539881335
3,120,268.41993402742634,248.661900121204
3,125,613.9243692322883,-677.485451855912
3,130,86.31048146650824,514.2639043716562
3,135,92.45242550497748,-70.46322837333153
3,140,97.76212887747013,83.11394971365486
3,145,537.1612277525761,-176.72357543710615
3,150,539.6563501241519,529.1903065860579
3,155,142.8631192134077,-200.0083248961082
3,160,28.787655856757343,-120.51680391053446
3,165,252.83020815870842,228.0470486282199
3,170,433.1291649989768,-599.96396685472
3,175,-355.4655805762242,530.641467748383
3,180,-299.16152420154515,219.30008804141437
3,185,46.60917576489698,-155.83703495543267
3,190,531.429802020276,-259.6692452755489
3,195,633.6389109136162,233.76233275705562
3,200,195.9556508264123,-69.7020016450959
3,205,-116.21612798294943,157.54292078100067
3,210,268.60968401341694,248.87222542165784
3,215,614.3730070807779,-678.4353422916905
3,220,86.6304858543329,513.6300649715207
3,225,92.01761421861876,-70.53313015474691
3,230,97.79662511606962,83.50122879816139
3,235,536.91448555639,-176.01521345248864
3,240,536.4010881134285,533.2081265863907
3,245,142.00263586356607,-200.0440677859384
3,250,30.168054314661656,-121.91118521478946
3,255,250.83824389325957,228.6369423044044
3,260,433.36179846675753,-600.8803061455704
3,265,-355.16358369695234,530.477526711024
3,270,-298.7193496449137,217.76207761518793
3,275,44.537488473008054,-155.92836391531682
3,280,531.095735977519,-257.41796310988883
3,285,631.5269799044725,234.35502343384982
3,290,196.8116730340192,-69.8215738402633
3,295,-116.19066281099462,156.36041159006552
3,300,268.086780983364,248.67877907759615
3,305,614.281562851385,-677.0728436779401
3,310,86.22478371517589,514.4799069517195
3,315,92.4798457302844,-70.55490347024059
3,320,97.56206007223008,83.29508963926058
3,325,536.9463353544762,-176.6888959036445
3,330,537.7226846524442,532.0589494054217
3,335,143.1675038262315,-199.88255159442946
3,340,29.829532401281682,-122.48065352127226
3,345,251.20095313914717,228.46150371662247
3,350,433.1980230589467,-600.5132624124205
3,355,-355.00962847335757,530.6432110049739
